frame_number,timeframe,angry,disgust,fear,happy,neutral,sad,surprise
593,19.766666666666666,0.10688660480776908,1.0987905228189434e-09,0.3566266053071527,99.4497298206973,8.129211474951842e-07,0.005132436177679525,0.081623718990165
594,19.8,0.1132897955255684,1.208449007501763e-09,0.3638164498376955,99.4344387911187,7.754764209099784e-07,0.0051270826535002685,0.08332710417967291
595,19.833333333333332,0.11729326538959474,1.2986770226723239e-09,0.3487597375557811,99.44716472640533,7.999371655176024e-07,0.006015437115027058,0.08076603229842426
596,19.866666666666667,0.14074707127279415,1.6800698144224167e-09,0.4211147324713077,99.32425545410962,6.737851037036411e-07,0.005715538198462733,0.1081665284826396
597,19.9,0.12952548906456868,1.125994155180506e-09,0.27401106847735673,99.49928930906637,2.3060777297856966e-07,0.0031326576710664416,0.09404124398688897
598,19.933333333333334,0.09486381491895403,4.712076448363034e-10,0.16862021739633434,99.65687565834241,9.092409770949173e-08,0.001655919661490461,0.07798429828550141
599,19.966666666666665,0.0918738532792183,3.979111948575956e-10,0.14749760330108855,99.70131430589586,6.509747518854472e-08,0.0013642342098644192,0.057949937818584527
600,20.0,0.09339357014905428,3.8050129672238976e-10,0.14348358810496423,99.70354523002946,5.627548694017324e-08,0.0012729231714603262,0.05830463188907487
601,20.033333333333335,0.08842120092590298,5.508537004793355e-10,0.14680828363169246,99.71226284393055,5.947980696019794e-08,0.0014484137574467771,0.05105919772375257
602,20.066666666666666,0.08850287830331585,6.285822439738341e-10,0.14267972171709484,99.72364716611193,7.348850835216952e-08,0.0017525365947966675,0.043417623155763994
603,20.1,0.1271019503975452,1.5877371467266572e-09,0.19492606034538507,99.62351374665596,1.1413194210950649e-07,0.002753352996319687,0.05170477388511467
604,20.133333333333333,0.11329788765728024,1.1228841866949831e-09,0.16292172018787515,99.68048956616464,1.0026044976426225e-07,0.0023933288044920217,0.0408973958023752
605,20.166666666666668,0.15601854089929473,2.0147143790175973e-09,0.15374426287901047,99.65646576431612,1.5290361869968987e-07,0.0034091345625884366,0.030362142424647017
606,20.2,0.16656786618819916,2.1811507090624968e-09,0.1702947862378334,99.6272785422785,1.7030500053888688e-07,0.003698769733901206,0.0321598630754205
607,20.233333333333334,0.16613133180738243,2.240583735691117e-09,0.13531175177767293,99.67154575859475,2.407101416443571e-07,0.004543247231247509,0.022467667638227357
608,20.266666666666666,0.1919338148159123,4.315309778369695e-09,0.15462327878613746,99.62430076098357,4.716521311263121e-07,0.006630316041206538,0.022511353405726905
609,20.3,0.1310035068286157,2.4818526448619185e-09,0.14354314779294264,99.69520170003915,3.314305586166979e-07,0.004470059687604289,0.02578125173927184
610,20.333333333333332,0.1545590899962322,3.62593142757721e-09,0.20136576677811008,99.59838192801925,3.758392633618297e-07,0.004760641874034868,0.04093219386717456
611,20.366666666666667,0.14292399342109136,3.8232023431479705e-09,0.1830019138950778,99.63168353076942,3.778376004048924e-07,0.004448297676905143,0.03794188257670245
612,20.4,0.14148766650856334,3.6968421406546227e-09,0.18654369064193924,99.62522394744826,3.6491514281297414e-07,0.004402464768207093,0.042341862021052334
613,20.433333333333334,0.1594393752470701,3.495422019546236e-09,0.20046290079909945,99.59784780797803,5.521389586971792e-07,0.00544688266092816,0.036802477680508795
614,20.466666666666665,0.14827536307995912,2.939702463659576e-09,0.20913128966712755,99.60007622499589,6.228972793549058e-07,0.00566982557291124,0.0368466708471414
615,20.5,0.1096816515796261,1.9953551239856443e-09,0.20603584410180437,99.63438052446759,5.89846935003247e-07,0.005212877730769464,0.04468851027793633
616,20.533333333333335,0.1350068955144334,2.6666611107047903e-09,0.2567006989319186,99.55938808680517,7.962872354297469e-07,0.005524470804062395,0.04337904899051626
617,20.566666666666666,0.24080308761686955,1.3189922475261782e-08,0.5488526998604818,99.11912908693658,1.2474267991080607e-06,0.006990940746467898,0.08422292422289153
618,20.6,0.20881893313560318,1.2368482469806384e-08,0.5021174840152502,99.21169750979134,1.5479636930961522e-06,0.0075355011128646985,0.06982901161277066
619,20.633333333333333,0.20893091591771318,1.1694426732215604e-08,0.5757114069890575,99.12116582239804,3.190759482222865e-06,0.010448473196952388,0.08374017904433347
620,20.666666666666668,0.15157348607346505,5.757865754919616e-09,0.43932034177034196,99.33959317203117,2.5902624454337436e-06,0.009254249983077405,0.060256154121630996
621,20.7,0.15075798236374038,6.3501981829871895e-09,0.43319072832833433,99.33635055681643,3.4308065926382394e-06,0.017075258176205123,0.06262203715851176
622,20.733333333333334,0.1877096779204927,1.1085927697448557e-08,0.4378550371324963,99.27787527187866,7.907233896198437e-06,0.031161344288123914,0.06539075046040668
623,20.766666666666666,0.1359367840205647,5.595999625655309e-09,0.3425457233246653,99.40972186723303,6.0216570427956436e-06,0.02987402215929308,0.0819155760094148
624,20.8,0.13725561566035388,5.678689968706731e-09,0.3456808046372475,99.40527943982597,5.987591379573274e-06,0.029900052058967657,0.08187809454738688
625,20.833333333333332,0.1781414356110172,7.374505558838113e-09,0.3463721782429159,99.3375770542567,3.3341651184968616e-06,0.025567690199865382,0.11233830014987978
626,20.866666666666667,0.22595926554546952,1.0738555800799976e-08,0.27790988529161725,99.3735072473634,2.7929370644021756e-06,0.02684041255194368,0.09578038557194936
627,20.9,0.39077239679639997,1.8097481153300858e-08,0.3324146044439648,99.14608382260133,1.847966117783137e-06,0.028294256111699657,0.10243305398300637
628,20.933333333333334,0.42669311595159387,2.0200532675428486e-08,0.3518249798154695,99.07619240553274,1.6975565642198572e-06,0.03203927152351205,0.1132485094195885
629,20.966666666666665,0.2950427738678182,1.7850323499219145e-08,0.40150847098312026,99.13973531988013,3.0950935173736892e-06,0.049404018578665033,0.11430630374642652
630,21.0,0.3294159510931149,2.19464575578743e-08,0.42842708474667024,99.08313904145604,3.2744781420756073e-06,0.04130718113521616,0.1177074451443532
631,21.033333333333335,0.21990534412136498,1.3458499039914061e-08,0.4026983233585524,99.22779391052042,4.802940070501527e-06,0.043819423828247425,0.1057781817728348
632,21.066666666666666,0.15864518689709403,1.1344062318292809e-08,0.30710328823488675,99.42416989969757,4.787844712753963e-06,0.038355984127846916,0.07172084185382578
633,21.1,0.06091867695150635,3.207175500124477e-09,0.16183884595301787,99.6953369034024,6.372876987100996e-06,0.03568222167208187,0.04621697593681939
634,21.133333333333333,0.03648424187369168,1.6884274911951804e-09,0.13100774895390666,99.77361802185632,6.8722484149158405e-06,0.03289602740479232,0.02598708597443142
635,21.166666666666668,0.04136110484338393,2.334045688530392e-09,0.13347952787091472,99.76092374876455,8.773265296678943e-06,0.0350556487546478,0.02917119416716211
636,21.2,0.042989301795473125,2.7114159284822605e-09,0.13890569684304482,99.75063625589962,1.0120890153271714e-05,0.03861815656940523,0.028840465290876516
637,21.233333333333334,0.029683830731776634,2.227805694683012e-09,0.11624050775921807,99.80098191284058,7.127886607344174e-06,0.025711344303685314,0.027375274250321074
638,21.266666666666666,0.033791744445987884,4.862581438444113e-09,0.13543381331970702,99.76526219803264,1.1091498657024523e-05,0.02624015966781091,0.03926098817260659
639,21.3,0.03067271081479136,3.511905411954358e-09,0.10157609538021184,99.81932220514453,6.777691772192614e-06,0.020825209871727157,0.027596997585062382
640,21.333333333333332,0.028603162039693115,3.6100048716940015e-09,0.11164244090307276,99.81310599855792,6.222459831543639e-06,0.02167569685425731,0.02496647557521491
641,21.366666666666667,0.02851488412235137,2.6845421574441616e-09,0.10902373533176993,99.81033201181482,4.230898193726503e-06,0.020500323203315976,0.03162481194500662
642,21.4,0.03023205052358348,3.305688191100027e-09,0.10951014135348414,99.80698904190814,4.701762291885858e-06,0.022134003249747222,0.031130057897067735
643,21.433333333333334,0.0399018141080741,2.9696385395873467e-09,0.11336185551688216,99.79023155783699,3.8533528918078066e-06,0.022702695837157734,0.033798220378361485
644,21.466666666666665,0.11670462437611848,6.710740923568751e-09,0.2157781950039933,99.57441588005906,2.3786677278693113e-06,0.025095819477481716,0.06800309570487209
645,21.5,0.12782189695112875,5.6708193769275805e-09,0.19984164940907573,99.56369399726647,1.1250196544420965e-06,0.019148402806387247,0.08949292287647719
646,21.533333333333335,0.10881336810114133,2.7437768302137897e-09,0.11661019043691101,99.72558899852764,5.189744604648018e-07,0.013129660767783963,0.03585726044827772
647,21.566666666666666,0.14697402270113694,3.728254685527552e-09,0.15518353768518164,99.63760512117624,8.343757299640444e-07,0.021369047058668364,0.038867433274787706
648,21.6,0.14432087785168124,3.6384507082814864e-09,0.1542638747703473,99.64134493528405,7.915377054564373e-07,0.02055067142980121,0.039518845487948706
649,21.633333333333333,0.18867041304573942,1.0188612566145972e-08,0.20819361064789255,99.54049019171948,1.1391537729142006e-06,0.030678994949011235,0.03196564029547801
650,21.666666666666668,0.3817782088696203,4.917797899867513e-08,0.2616675371959368,99.2923153496827,1.6028806935745281e-06,0.041946984676999165,0.0222902675160772
651,21.7,0.844977067111007,2.859698088388878e-07,0.6824929397138729,98.33370038374352,6.372025162291821e-06,0.10663185006043817,0.03219110137618892
652,21.733333333333334,1.0959702300593928,3.356982839341707e-07,0.906425694368907,97.84825226984985,5.627191032555436e-06,0.09307500233988095,0.05627084049264475
653,21.766666666666666,0.7107182295501435,1.1211762455275765e-07,0.8087526881250395,98.3733579138382,2.8613329927323043e-06,0.0531417949718838,0.054026400064110594
654,21.8,0.7858022363142126,1.4316423465664522e-07,0.9269856971892486,98.1718573909327,3.029649511666046e-06,0.0541388592102826,0.06121264353980449
655,21.833333333333332,0.8374733152693538,1.3675327508028602e-07,1.060959422120805,97.97809499868492,3.9039520361607155e-06,0.06612528263138914,0.057342940588218316
656,21.866666666666667,0.8617808217270022,1.454965277324067e-07,1.2910444448632354,97.7116418011796,4.79733094724688e-06,0.0746285901293437,0.0608993992733444
657,21.9,0.7380611241724897,9.066045110442487e-08,1.211937792795607,97.90929527384007,5.072497784804246e-06,0.08493997713964065,0.055760668893963895
658,21.933333333333334,0.5499129414527288,2.7635481611464466e-08,0.8137598286421563,98.5169905096454,3.54517502432348e-06,0.08793124786576063,0.031401899583454664
659,21.966666666666665,0.4212435048027018,1.4547348445410275e-08,0.7308981814890715,98.74228758653985,2.3344771635702096e-06,0.07266520493299447,0.032903173210875485
660,22.0,0.4275622262881456,1.549674121216661e-08,0.7352459625661157,98.72760063287173,2.6695113368598986e-06,0.07658037851169679,0.033008114754229906
661,22.033333333333335,0.5731069586743018,3.727925510547625e-08,1.021234719808524,98.26242899488665,4.55240367753168e-06,0.09882327243837094,0.04440146450922719
662,22.066666666666666,0.725824830928214,5.390995829844538e-08,1.218651293624368,97.93544729554554,2.9550398621456605e-06,0.06501755376088825,0.055056017191167705
663,22.1,0.8264874949397927,1.4234654411069298e-07,1.4358132921164348,97.5854565000351,4.707544169808335e-06,0.07195589636274988,0.08028196665521381
664,22.133333333333333,1.117648759874861,3.122845362563366e-07,1.9039292174356373,96.79705645946544,4.594847593679054e-06,0.06377505583522641,0.117585600256717
665,22.166666666666668,0.9351232950374483,2.177392689077145e-07,1.4209961896096155,97.50473801294956,2.999343627709039e-06,0.052757275027591574,0.08638201029290611
666,22.2,0.9292609242777675,2.33826006415768e-07,1.3956845547576953,97.53368905090142,3.554212638313841e-06,0.05697637804132822,0.08438530398314169
667,22.233333333333334,0.45220123794046196,4.790387353914888e-08,0.8338124182875433,98.61919515154385,1.6687859365539594e-06,0.04516030436521456,0.04962917117311038
668,22.266666666666666,0.5125371009319563,5.7316437527183465e-08,0.9458047781452659,98.44827740379868,1.024602305679381e-06,0.03960053814336324,0.05377909706198792
669,22.3,0.3380091282338558,2.5191100100510894e-08,0.7206664210726303,98.87368433846319,6.580780154509164e-07,0.027543755527067337,0.04009567343414147
670,22.333333333333332,0.3180332901044037,2.3650334122972376e-08,0.6558214684099457,98.96279428813276,8.527934678141277e-07,0.029402883526506024,0.03394719338258807
671,22.366666666666667,0.302335343100648,2.3563125689450856e-08,0.5890583657543935,99.04685271393767,8.138904469152002e-07,0.0248840652963753,0.03686867445734968
672,22.4,0.299214633635162,2.3054528508217418e-08,0.5898274790668436,99.04961323542068,7.873308907157294e-07,0.024324838242421994,0.037019003249477385
673,22.433333333333334,0.28261584158292374,2.60983900496878e-08,0.6302325504725559,99.02198885670043,1.024251525446374e-06,0.026691096650919958,0.038470604243251764
674,22.466666666666665,0.26154864166600733,2.2595036193635427e-08,0.5702881416607758,99.10801912252218,9.031634692079751e-07,0.024520907658755007,0.035622260733762776
675,22.5,0.6390531844967209,2.7742982935371374e-07,1.7205864347465165,97.40473854214021,2.2724241566523506e-05,0.1815391873661086,0.054059649579045084
676,22.533333333333335,2.3300010480716087,8.299753027633233e-06,8.465309425765701,86.8761878656687,0.0014428470944966509,2.199156757349022,0.1278937562974423
677,22.566666666666666,5.8277599527230395,4.010485384730223e-05,30.664780743178095,28.827816254716794,0.059835379957317476,34.47581828450977,0.14394928006113913
678,22.6,7.316230618506178,7.951917228036753e-05,39.232101099413704,10.252344397180986,0.10349978067693219,42.994406078218326,0.10133850683159372
679,22.633333333333333,12.893393326871589,9.354882653124199e-05,28.275894441327065,6.969359350137286,0.47520365358924843,51.34821411145386,0.037841567794424595
680,22.666666666666668,8.991532571374997,3.351927584797136e-05,25.830065625494413,0.42907129012081424,1.5133192423758859,63.22365857604928,0.012319175308765914
